,0
716,229.45792660850998
717,221.8578776159181
718,225.11695104250688
719,221.84534262789435
720,203.49210634341836
721,197.49131399302186
722,203.48041826820395
723,206.11016877078288
724,219.76610479220935
725,206.8866205477103
726,210.1490597206745
727,205.94837305802528
728,211.94172387851597
729,218.11496016236597
730,214.83872742047453
731,215.54066354959863
732,209.04193281973428
733,212.22138994712705
734,206.21139598473573
735,212.2097288197651
736,218.1227355537818
737,220.63931237868474
738,224.04201690058218
739,221.5151697672529
740,221.51061046744627
741,224.02905554271783
742,209.60238098700393
743,203.8427323367802
744,207.0691147715033
745,209.5894260553079
746,194.04800831581719
747,191.51743861850738
748,177.4513670627329
749,178.11804090004748
750,178.11333352284493
751,175.5809056079067
752,184.3084010710501
753,185.1934139375346
754,183.7612598430375
755,183.75791748216915
756,244.97131844340538
757,240.63466269861726
758,242.0614904490836
759,235.70476058354254
760,235.70142001513403
761,247.22824475545386
762,240.92045929304672
763,244.16101974110413
764,246.36629651532579
765,233.92943641131794
766,235.35909647261275
767,233.92234265173266
768,281.2753347756567
769,264.23327821789746
770,264.2393253296849
771,252.90281942343415
772,239.77988987203548
773,239.7859332055604
774,249.07781140477795
775,249.08385221991978
776,246.34559693064284
777,247.61672884194996
778,247.62276588077947
779,247.62880166096392
780,247.63483618281253
781,262.14083798366204
782,257.0227518592268
783,257.02878260662084
784,252.80467651743032
785,250.3291423776152
786,233.74049623744855
787,229.37079656982712
788,259.0578911888049
789,259.06343991227004
790,256.5876642829743
791,259.0745333543805
792,288.5451488252303
793,286.06923423991856
794,288.5562342619165
795,277.74101550364253
796,273.37031994877515
797,275.27137194550744
798,277.7585523160704
799,299.2131288418809
